id,geo_code,macro_region,region,province,municipality,municipal_district,section,neighborhood,sub_neighborhood,name
17937,03092305010500000,03,09,23,05,01,05,000,00,"Caonabo (Batey Siria)"
17941,03092305010600000,03,09,23,05,01,06,000,00,Malulani
17945,03092305010700000,03,09,23,05,01,07,000,00,"Los Montones"
17956,03092306010100000,03,09,23,06,01,01,000,00,"Guayacanes (Zona urbana)"
17959,03092306010200000,03,09,23,06,01,02,000,00,"El Conuco"
17971,03092306010300000,03,09,23,06,01,03,000,00,"La Punta"
7051,01022401010100000,01,02,24,01,01,01,000,00,"Cotuí (Zona urbana)"
7143,01022401010300000,01,02,24,01,01,03,000,00,Hatillo
2390,01022401010500000,01,02,24,01,01,05,000,00,"Los Cerros"
2407,01022401010600000,01,02,24,01,01,06,000,00,"Sabana Grande Abajo"
2429,01022401020100000,01,02,24,01,02,01,000,00,"Quita Sueño (Zona urbana)"
2440,01022401020200000,01,02,24,01,02,02,000,00,"Las Cruces"
2444,01022401020300000,01,02,24,01,02,03,000,00,"La Estancia"
2448,01022401020400000,01,02,24,01,02,04,000,00,"Los Transformadores"
2451,01022401030100000,01,02,24,01,03,01,000,00,"Caballero (Zona urbana)"
2454,01022401030200000,01,02,24,01,03,02,000,00,"Sabana de Caballero"
2463,01022401030300000,01,02,24,01,03,03,000,00,"Los Palmaritos"
2469,01022401030400000,01,02,24,01,03,04,000,00,Atalaya
2477,01022401040100000,01,02,24,01,04,01,000,00,"La Sabana de Comedero (Zona urbana)"
2480,01022401040200000,01,02,24,01,04,02,000,00,"Los Barraquitos"
2488,01022401040300000,01,02,24,01,04,03,000,00,"Los Pinos"
2495,01022401040400000,01,02,24,01,04,04,000,00,"Los Caboríes"
2504,01022401050100000,01,02,24,01,05,01,000,00,"Platanal (Zona urbana)"
2510,01022401050200000,01,02,24,01,05,02,000,00,Platanal
2518,01022401050300000,01,02,24,01,05,03,000,00,"Alto de Casiano"
2523,01022401050400000,01,02,24,01,05,04,000,00,Chacuey
2529,01022401050500000,01,02,24,01,05,05,000,00,Babarí
2533,01022401060100000,01,02,24,01,06,01,000,00,"Zambrana Abajo (Zona urbana)"
2536,01022401060200000,01,02,24,01,06,02,000,00,"El Limpio"
2545,01022401060300000,01,02,24,01,06,03,000,00,"Zambrana Arriba"
2556,01022401060400000,01,02,24,01,06,04,000,00,"Sabana Larga"
2559,01022401060500000,01,02,24,01,06,05,000,00,"Chacuey Maldonado Arriba"
2580,01022401060600000,01,02,24,01,06,06,000,00,"Las Lagunas"
2594,01022401060700000,01,02,24,01,06,07,000,00,Tocoa
2598,01022402010100000,01,02,24,02,01,01,000,00,"Cevicos (Zona urbana)"
2611,01022402010200000,01,02,24,02,01,02,000,00,Abadesa
2640,01022402010300000,01,02,24,02,01,03,000,00,Batero
2658,01022402020100000,01,02,24,02,02,01,000,00,"La Cueva (Zona urbana)"
2673,01022402020200000,01,02,24,02,02,02,000,00,"La Cueva"
2682,01022402020300000,01,02,24,02,02,03,000,00,"Sabana Grande"
2693,01022403010100000,01,02,24,03,01,01,000,00,"Fantino (Zona urbana)"
2722,01022403010200000,01,02,24,03,01,02,000,00,"San Miguel"
2735,01022403010300000,01,02,24,03,01,03,000,00,"Sierra Prieta"
2755,01022404010100000,01,02,24,04,01,01,000,00,"La Mata (Zona urbana)"
2779,01022404010200000,01,02,24,04,01,02,000,00,"Los Corozos"
2791,01022404020100000,01,02,24,04,02,01,000,00,"La Bija (Zona urbana)"
2803,01022404020200000,01,02,24,04,02,02,000,00,"La Soledad"
2810,01022404020300000,01,02,24,04,02,03,000,00,"La Piedra"
2817,01022404020400000,01,02,24,04,02,04,000,00,"El Canal Mayor"
2824,01022404030100000,01,02,24,04,03,01,000,00,"Angelina (Zona urbana)"
2835,01022404030200000,01,02,24,04,03,02,000,00,"Cruce de Angelina"
2839,01022404030300000,01,02,24,04,03,03,000,00,"Padre Fantino"
2844,01022404030400000,01,02,24,04,03,04,000,00,"La Cruz de Angelina"
2852,01022404030500000,01,02,24,04,03,05,000,00,"El Limoncito"
2859,01022404040100000,01,02,24,04,04,01,000,00,"Hernando Alonzo (Zona urbana)"
2862,01022404040200000,01,02,24,04,04,02,000,00,"La Guamita"
2868,01022404040300000,01,02,24,04,04,03,000,00,"La Cana"
2873,01022404040400000,01,02,24,04,04,04,000,00,"Hernando Alonzo"
1087,01012501010100000,01,01,25,01,01,01,000,00,"Santiago de los Caballeros (Zona urbana)"
5728,01012501010200000,01,01,25,01,01,02,000,00,"El Ingenio Abajo"
5736,01012501010300000,01,01,25,01,01,03,000,00,"El Papayo"
5740,01012501010400000,01,01,25,01,01,04,000,00,"Gurabo Abajo"
5742,01012501010500000,01,01,25,01,01,05,000,00,"La Herradura"
5746,01012501010600000,01,01,25,01,01,06,000,00,"Las Charcas"
5750,01012501010700000,01,01,25,01,01,07,000,00,"Monte Adentro Abajo"
5759,01012501010800000,01,01,25,01,01,08,000,00,"Palo Quemado"
5777,01012501010900000,01,01,25,01,01,09,000,00,"Pontezuela al Medio"
5780,01012501020100000,01,01,25,01,02,01,000,00,"Pedro García (Zona urbana)"
5789,01012501020200000,01,01,25,01,02,02,000,00,"La Auyama"
5822,01012501050100000,01,01,25,01,05,01,000,00,"La Canela (Zona urbana)"
5829,01012501050200000,01,01,25,01,05,02,000,00,"Hatillo San Lorenzo"
5840,01012501050300000,01,01,25,01,05,03,000,00,"Sabana Grande de Batey I"
5845,01012501060100000,01,01,25,01,06,01,000,00,"San Francisco de Jacagua (Zona urbana)"
5854,01012501060200000,01,01,25,01,06,02,000,00,"Jacagua Adentro"
5863,01012501060300000,01,01,25,01,06,03,000,00,"Jacagua al Medio"
5867,01012501060400000,01,01,25,01,06,04,000,00,"La Ciénaga"
5870,01012501060500000,01,01,25,01,06,05,000,00,"El Ranchito Piche"
5878,01012501060600000,01,01,25,01,06,06,000,00,"Las Tres Cruces"
5887,01012501060700000,01,01,25,01,06,07,000,00,"El Aguacate"
5890,01012501060800000,01,01,25,01,06,08,000,00,"Palo Alto"
5892,01012501060900000,01,01,25,01,06,09,000,00,"Los Guineos"
5895,01012501061000000,01,01,25,01,06,10,000,00,"La Delgada"
5898,01012501061100000,01,01,25,01,06,11,000,00,Salamanca
5903,01012501070100000,01,01,25,01,07,01,000,00,"Hato del Yaque (Zona urbana)"
5940,01012501070200000,01,01,25,01,07,02,000,00,"Hato del Yaque"
5944,01012501070300000,01,01,25,01,07,03,000,00,"Villa Bao"
5947,01012501070400000,01,01,25,01,07,04,000,00,"El Flúmer"
5951,01012501070500000,01,01,25,01,07,05,000,00,Guayacanal
1186,01012502010100000,01,01,25,02,01,01,000,00,"Bisonó (Zona urbana)"
1246,01012502010200000,01,01,25,02,01,02,000,00,"Cañada Bonita"
1261,01012502010300000,01,01,25,02,01,03,000,00,"Estancia del Yaque"
1263,01012502010400000,01,01,25,02,01,04,000,00,"La Lomota"
1272,01012502010500000,01,01,25,02,01,05,000,00,"La Villa Nueva"
1282,01012502010600000,01,01,25,02,01,06,000,00,"Mejía de Navarrete"
1285,01012502010700000,01,01,25,02,01,07,000,00,Pontoncito
1293,01012502010800000,01,01,25,02,01,08,000,00,"Vuelta Larga"
1297,01012503010100000,01,01,25,03,01,01,000,00,"Jánico (Zona urbana)"
1310,01012503010200000,01,01,25,03,01,02,000,00,Cagüeyes
1319,01012503010300000,01,01,25,03,01,03,000,00,Cebú
1327,01012503010400000,01,01,25,03,01,04,000,00,"Dicayagua Abajo"
1336,01012503010500000,01,01,25,03,01,05,000,00,"Jagua Abajo"
1349,01012503010600000,01,01,25,03,01,06,000,00,"Loma del Corral"
1357,01012503010700000,01,01,25,03,01,07,000,00,Mesetas
1368,01012503020100000,01,01,25,03,02,01,000,00,"Juncalito (Zona urbana)"
1371,01012503020200000,01,01,25,03,02,02,000,00,"Franco Bidó"
1384,01012503020300000,01,01,25,03,02,03,000,00,Janey
1400,01012503020400000,01,01,25,03,02,04,000,00,"Juncalito Abajo"
1418,01012503020500000,01,01,25,03,02,05,000,00,"Rincón Largo"
1423,01012503020600000,01,01,25,03,02,06,000,00,"Rincón Llano"
1435,01012503030100000,01,01,25,03,03,01,000,00,"El Caimito (Zona urbana)"
1446,01012503030200000,01,01,25,03,03,02,000,00,"Yaque Abajo"
1455,01012503030300000,01,01,25,03,03,03,000,00,"El Caimito"
1458,01012503030400000,01,01,25,03,03,04,000,00,Pinalito
1468,01012503030500000,01,01,25,03,03,05,000,00,"Los Pilones"
1491,01012503030600000,01,01,25,03,03,06,000,00,"La Guama"
1505,01012504010100000,01,01,25,04,01,01,000,00,"Licey al Medio (Zona urbana)"
1521,01012504010200000,01,01,25,04,01,02,000,00,"La Cruz de María Francisca"
1524,01012504010300000,01,01,25,04,01,03,000,00,"Licey Arriba"
1527,01012504010400000,01,01,25,04,01,04,000,00,"Licey Abajo"
1529,01012504010500000,01,01,25,04,01,05,000,00,"Cruz de Isalguez"
1532,01012504020100000,01,01,25,04,02,01,000,00,"Las Palomas (Zona urbana)"
1579,01012504020200000,01,01,25,04,02,02,000,00,"Las Palomas Arriba"
1583,01012505010100000,01,01,25,05,01,01,000,00,"San José de Las Matas (Zona urbana)"
1617,01012505010200000,01,01,25,05,01,02,000,00,Inoa
1643,01012505010300000,01,01,25,05,01,03,000,00,"Eugenio Perdomo"
1657,01012505010400000,01,01,25,05,01,04,000,00,"Mata Grande"
1672,01012505010500000,01,01,25,05,01,05,000,00,"Los Montones Abajo"
1707,01012505010600000,01,01,25,05,01,06,000,00,Pedregal
1722,01012505010700000,01,01,25,05,01,07,000,00,"Las Piedras"
1745,01012505010800000,01,01,25,05,01,08,000,00,"Yerba Buena"
1770,01012505020100000,01,01,25,05,02,01,000,00,"El Rubio (Zona urbana)"
1773,01012505020200000,01,01,25,05,02,02,000,00,Cañafístol
1778,01012505020300000,01,01,25,05,02,03,000,00,Celestina
5963,01012505020400000,01,01,25,05,02,04,000,00,Corocito
5975,01012505020500000,01,01,25,05,02,05,000,00,Diferencia
5991,01012505020600000,01,01,25,05,02,06,000,00,Jicomé
6008,01012505020700000,01,01,25,05,02,07,000,00,Maguá
6025,01012505020800000,01,01,25,05,02,08,000,00,Manacla
6033,01012505020900000,01,01,25,05,02,09,000,00,"Mata del Dajao"
6047,01012505021000000,01,01,25,05,02,10,000,00,"Naranjo Bojón"
6057,01012505021100000,01,01,25,05,02,11,000,00,Pananao
6074,01012505021200000,01,01,25,05,02,12,000,00,"El Rubio"
6092,01012505030100000,01,01,25,05,03,01,000,00,"La Cuesta (Zona urbana)"
6101,01012505030200000,01,01,25,05,03,02,000,00,"Jaiqui Picado"
6109,01012505030300000,01,01,25,05,03,03,000,00,"Eugenio Perdomo"
6119,01012505030400000,01,01,25,05,03,04,000,00,Guama
6130,01012505030500000,01,01,25,05,03,05,000,00,"Loma de los Palos"
6136,01012505030600000,01,01,25,05,03,06,000,00,"Loma Quemada"
6140,01012505030700000,01,01,25,05,03,07,000,00,"Cuesta Abajo"
6160,01012505040100000,01,01,25,05,04,01,000,00,"Las Placetas (Zona urbana)"
6163,01012505040200000,01,01,25,05,04,02,000,00,Damajagua
6178,01012505040300000,01,01,25,05,04,03,000,00,"Los Limones"
6186,01012505040400000,01,01,25,05,04,04,000,00,Jamamú
6191,01012505040500000,01,01,25,05,04,05,000,00,"Las Lagunas"
6200,01012506010100000,01,01,25,06,01,01,000,00,"Tamboril (Zona urbana)"
6233,01012506010200000,01,01,25,06,01,02,000,00,"Boca de Maizal"
6242,01012506010300000,01,01,25,06,01,03,000,00,"Guazumal Arriba"
6252,01012506010400000,01,01,25,06,01,04,000,00,"Las Bocas del Licey"
6260,01012506010500000,01,01,25,06,01,05,000,00,"Licey al Medio"
6265,01012506010600000,01,01,25,06,01,06,000,00,Pontezuela
6271,01012506020100000,01,01,25,06,02,01,000,00,"Canca La Piedra (Zona urbana)"
6280,01012506020200000,01,01,25,06,02,02,000,00,"Canca Abajo"
6285,01012506020300000,01,01,25,06,02,03,000,00,"Los Amaceyes Arriba"
6292,01012506020400000,01,01,25,06,02,04,000,00,"Carlos Díaz"
6298,01012506020500000,01,01,25,06,02,05,000,00,"Canca Las Aromas"
6306,01012507010100000,01,01,25,07,01,01,000,00,"Villa González (Zona urbana)"
6325,01012507010200000,01,01,25,07,01,02,000,00,"Las Lavas"
6332,01012507010300000,01,01,25,07,01,03,000,00,"Palmar Abajo"
6340,01012507010400000,01,01,25,07,01,04,000,00,Quinigua
6348,01012507020100000,01,01,25,07,02,01,000,00,"Palmar Arriba (Zona urbana)"
6355,01012507020200000,01,01,25,07,02,02,000,00,"Palmar Arriba"
6363,01012507030100000,01,01,25,07,03,01,000,00,"El Limón (Zona urbana)"
6370,01012507030200000,01,01,25,07,03,02,000,00,"Macorís del Limón"
6383,01012507030300000,01,01,25,07,03,03,000,00,"El Aguacate"
6388,01012507030400000,01,01,25,07,03,04,000,00,"Los Jardines del Limón"
6394,01012507030500000,01,01,25,07,03,05,000,00,"El Limón"
6400,01012508010100000,01,01,25,08,01,01,000,00,"Puñal (Zona urbana)"
6405,01012508010200000,01,01,25,08,01,02,000,00,Puñal
6407,01012508010300000,01,01,25,08,01,03,000,00,Arenoso
6415,01012508010400000,01,01,25,08,01,04,000,00,"La Jabilla"
6419,01012508010500000,01,01,25,08,01,05,000,00,Matanzas
6424,01012508010600000,01,01,25,08,01,06,000,00,"Laguna Prieta"
6430,01012508020100000,01,01,25,08,02,01,000,00,"Guayabal (Zona urbana)"
6438,01012508020200000,01,01,25,08,02,02,000,00,"Estancia Nueva"
6444,01012508020300000,01,01,25,08,02,03,000,00,"Palo Amarillo"
6449,01012508020400000,01,01,25,08,02,04,000,00,Guayabal
6453,01012508030100000,01,01,25,08,03,01,000,00,"Canabacoa (Zona urbana)"
6456,01012508030200000,01,01,25,08,03,02,000,00,Canabacoa
6459,01012508030300000,01,01,25,08,03,03,000,00,Colorado
6467,01012509010100000,01,01,25,09,01,01,000,00,"Sabana Iglesia (Zona urbana)"
6475,01012509010200000,01,01,25,09,01,02,000,00,"Sabana Iglesia"
6481,01012509010300000,01,01,25,09,01,03,000,00,"Los Ranchos"
6490,01012509010400000,01,01,25,09,01,04,000,00,"La Zanja"
6501,01012510010100000,01,01,25,10,01,01,000,00,"Baitoa Centro (Zona Urbana)"
6530,01012510010200000,01,01,25,10,01,02,000,00,"La Jagua"
6535,01012510010300000,01,01,25,10,01,03,000,00,López
6546,01012510010400000,01,01,25,10,01,04,000,00,"San José Adentro"
1789,01012510010500000,01,01,25,10,01,05,000,00,"San José Afuera"
1797,01012510010600000,01,01,25,10,01,06,000,00,"Los Ciruelos"
1806,01012510010700000,01,01,25,10,01,07,000,00,"La Lima"
4573,01042601010100000,01,04,26,01,01,01,000,00,"San Ignacio de Sabaneta (Zona urbana)"
4619,01042601010200000,01,04,26,01,01,02,000,00,"Arroyo Blanco"
4646,01042601010300000,01,04,26,01,01,03,000,00,"Las Caobas"
4666,01042601010400000,01,04,26,01,01,04,000,00,"Los Cercadillos"
4692,01042601010500000,01,04,26,01,01,05,000,00,Clavijo
4711,01042601010600000,01,04,26,01,01,06,000,00,Coqui
4716,01042601010700000,01,04,26,01,01,07,000,00,"Estancia Vieja"
4726,01042601010800000,01,04,26,01,01,08,000,00,"Mata de Jobo"
4745,01042601010900000,01,04,26,01,01,09,000,00,Palmarejo
4770,01042601011000000,01,04,26,01,01,10,000,00,"San José"
8939,01042601011100000,01,04,26,01,01,11,000,00,Toma
8971,01042602010100000,01,04,26,02,01,01,000,00,"Villa Los Almácigos (Zona urbana)"
8983,01042602010200000,01,04,26,02,01,02,000,00,"Ceiba de Bonet"
8990,01042602010300000,01,04,26,02,01,03,000,00,"El Dajao"
9006,01042602010400000,01,04,26,02,01,04,000,00,"El Fundo"
9015,01042602010500000,01,04,26,02,01,05,000,00,"La Ginita"
9036,01042602010600000,01,04,26,02,01,06,000,00,Inaje
9047,01042602010700000,01,04,26,02,01,07,000,00,"La Lana"
9055,01042603010100000,01,04,26,03,01,01,000,00,"Monción (Zona urbana)"
9075,01042603010200000,01,04,26,03,01,02,000,00,"El Mamoncito"
9087,01042603010300000,01,04,26,03,01,03,000,00,Gurabo
9107,01042603010400000,01,04,26,03,01,04,000,00,"La Cacique"
9113,01042603010500000,01,04,26,03,01,05,000,00,Rodeo
9126,01042701010100000,01,04,27,01,01,01,000,00,"Mao (Zona urbana)"
9591,01042701010200000,01,04,27,01,01,02,000,00,"Los Quemados"
9602,01042701020100000,01,04,27,01,02,01,000,00,"Ámina (Zona urbana)"
9609,01042701020200000,01,04,27,01,02,02,000,00,Ámina
9617,01042701020300000,01,04,27,01,02,03,000,00,"Entrada de Mao"
9626,01042701030100000,01,04,27,01,03,01,000,00,"Jaibón o Pueblo Nuevo (Zona urbana)"
9635,01042701030200000,01,04,27,01,03,02,000,00,"Gurabo Afuera"
9641,01042701030300000,01,04,27,01,03,03,000,00,Prestiles
9644,01042701030400000,01,04,27,01,03,04,000,00,"Pueblo Nuevo"
9649,01042701040100000,01,04,27,01,04,01,000,00,"Guatapanal (Zona urbana)"
9652,01042701040200000,01,04,27,01,04,02,000,00,Boruco
9657,01042701040300000,01,04,27,01,04,03,000,00,Jinamagao
9662,01042701040400000,01,04,27,01,04,04,000,00,Potrero
9675,01042702010100000,01,04,27,02,01,01,000,00,"Esperanza (Zona urbana)"
9730,01042702010200000,01,04,27,02,01,02,000,00,Peñuela
9740,01042702010300000,01,04,27,02,01,03,000,00,"Pontón (Villa Henequén)"
9747,01042702020100000,01,04,27,02,02,01,000,00,"Maizal (Zona urbana)"
9753,01042702020200000,01,04,27,02,02,02,000,00,Damajagua
9760,01042702020300000,01,04,27,02,02,03,000,00,"Línea A"
9764,01042702020400000,01,04,27,02,02,04,000,00,"Loma de Maimón"
9772,01042702020500000,01,04,27,02,02,05,000,00,"Loma de Palma Picada"
9781,01042702020600000,01,04,27,02,02,06,000,00,Maimón
9788,01042702030100000,01,04,27,02,03,01,000,00,"Jicomé (Zona urbana)"
9794,01042702030200000,01,04,27,02,03,02,000,00,"Kilómetro 7"
9798,01042702030300000,01,04,27,02,03,03,000,00,Jicomé
9807,01042702040100000,01,04,27,02,04,01,000,00,"Boca de Mao (Zona urbana)"
9815,01042702040200000,01,04,27,02,04,02,000,00,"Boca de Mao"
9821,01042702050100000,01,04,27,02,05,01,000,00,"Paradero (Zona urbana)"
9824,01042702050200000,01,04,27,02,05,02,000,00,"La Cayota"
9826,01042702050300000,01,04,27,02,05,03,000,00,"Loma de Aguacate"
9833,01042702050400000,01,04,27,02,05,04,000,00,"La Cabirma"
9845,01042703010100000,01,04,27,03,01,01,000,00,"Laguna Salada (Zona urbana)"
9881,01042703010200000,01,04,27,03,01,02,000,00,Ranchete
9892,01042703020100000,01,04,27,03,02,01,000,00,"Jaibón (Zona urbana)"
9902,01042703020200000,01,04,27,03,02,02,000,00,"Entrada de Pozo Prieto"
9907,01042703020300000,01,04,27,03,02,03,000,00,"San Roque"
9911,01042703030100000,01,04,27,03,03,01,000,00,"La Caya (Zona Urbana)"
9914,01042703030200000,01,04,27,03,03,02,000,00,"Pozo Prieto"
9918,01042703030300000,01,04,27,03,03,03,000,00,"Palo Amarillo"
9925,01042703040100000,01,04,27,03,04,01,000,00,"Cruce de Guayacanes (Zona urbana)"
9931,01042703040200000,01,04,27,03,04,02,000,00,"Ojo de Agua"
9935,01042703040300000,01,04,27,03,04,03,000,00,"Loma de Guayacanes"
9940,01042703040400000,01,04,27,03,04,04,000,00,"Guayacanes Adentro"
2892,01022801010100000,01,02,28,01,01,01,000,00,"Bonao (Zona urbana)"
7152,01022801010200000,01,02,28,01,01,02,000,00,"El Verde"
7170,01022801010300000,01,02,28,01,01,03,000,00,"Los Arroces"
7184,01022801020100000,01,02,28,01,02,01,000,00,"Sabana del Puerto (Zona urbana)"
7187,01022801020200000,01,02,28,01,02,02,000,00,Palero
7210,01022801020300000,01,02,28,01,02,03,000,00,Jima
7225,01022801030100000,01,02,28,01,03,01,000,00,"Juma Bejucal (Zona urbana)"
7228,01022801030200000,01,02,28,01,03,02,000,00,"San Isidro"
7243,01022801030300000,01,02,28,01,03,03,000,00,"Boca de Juma"
7251,01022801030400000,01,02,28,01,03,04,000,00,"El Ocho"
7256,01022801040100000,01,02,28,01,04,01,000,00,"Arroyo Toro - Masipedro (Zona urbana)"
7259,01022801040200000,01,02,28,01,04,02,000,00,"El Cruce"
7286,01022801040300000,01,02,28,01,04,03,000,00,"Los Bleos"
7299,01022801040400000,01,02,28,01,04,04,000,00,"El Coco"
7307,01022801050100000,01,02,28,01,05,01,000,00,"Jayaco (Zona urbana)"
7311,01022801050200000,01,02,28,01,05,02,000,00,"La Ceiba"
7323,01022801050300000,01,02,28,01,05,03,000,00,"Jayaco Abajo"
7333,01022801060100000,01,02,28,01,06,01,000,00,"Los Quemados (Zona urbana)"
7336,01022801060200000,01,02,28,01,06,02,000,00,"Los Quemados"
7353,01022801060300000,01,02,28,01,06,03,000,00,"Cruce de Blanco"
7380,01022801060400000,01,02,28,01,06,04,000,00,"La Cueva"
7388,01022802010100000,01,02,28,02,01,01,000,00,"Maimón (Zona urbana)"
7413,01022802010200000,01,02,28,02,01,02,000,00,"Hato Viejo"
7422,01022802010300000,01,02,28,02,01,03,000,00,"Los Martínez"
7435,01022803010100000,01,02,28,03,01,01,000,00,"Piedra Blanca (Zona urbana)"
7454,01022803010200000,01,02,28,03,01,02,000,00,"Arroyo Vuelta"
7464,01022803010300000,01,02,28,03,01,03,000,00,"El 77"
7479,01022803010400000,01,02,28,03,01,04,000,00,"Rincón de Yuboa"
7491,01022803020100000,01,02,28,03,02,01,000,00,"Villa de Sonador (Zona urbana)"
7498,01022803020200000,01,02,28,03,02,02,000,00,"La Colonia"
7509,01022803020300000,01,02,28,03,02,03,000,00,"La Minita"
7515,01022803030100000,01,02,28,03,03,01,000,00,"Juan Adrián (Zona urbana)"
7518,01022803030200000,01,02,28,03,03,02,000,00,"El Zumbador"
7526,01022803030300000,01,02,28,03,03,03,000,00,"Los Plátanos"
7534,01022803030400000,01,02,28,03,03,04,000,00,"La Yautía"
17981,03092901010100000,03,09,29,01,01,01,000,00,"Monte Plata (Zona urbana)"
18010,03092901010200000,03,09,29,01,01,02,000,00,"El Dián"
18022,03092901010300000,03,09,29,01,01,03,000,00,"Hato Arriba"
18039,03092901010400000,03,09,29,01,01,04,000,00,"La Luisa"
18050,03092901010500000,03,09,29,01,01,05,000,00,"Río Boyá"
18074,03092901020100000,03,09,29,01,02,01,000,00,"Don Juan (Zona urbana)"
18097,03092901020200000,03,09,29,01,02,02,000,00,Frías
18106,03092901020300000,03,09,29,01,02,03,000,00,"Sabana de Payabo"
18114,03092901020400000,03,09,29,01,02,04,000,00,"El Bosque"
18121,03092901020500000,03,09,29,01,02,05,000,00,"La Jagua"
18128,03092901030100000,03,09,29,01,03,01,000,00,"Chirino (Zona urbana)"
18138,03092901030200000,03,09,29,01,03,02,000,00,"San Francisco"
13711,03092901030300000,03,09,29,01,03,03,000,00,"San Juan de Buena Vista"
13722,03092901030400000,03,09,29,01,03,04,000,00,Yabacao
13735,03092901040100000,03,09,29,01,04,01,000,00,"Boyá (Zona urbana)"
13742,03092901040200000,03,09,29,01,04,02,000,00,"El Mamey"
13750,03092901040300000,03,09,29,01,04,03,000,00,"El Cacique"
13758,03092901040400000,03,09,29,01,04,04,000,00,"Cruz Morillo"
13779,03092902010100000,03,09,29,02,01,01,000,00,"Bayaguana (Zona urbana)"
13823,03092902010200000,03,09,29,02,01,02,000,00,"Antón Sánchez"
13848,03092902010300000,03,09,29,02,01,03,000,00,Cojobal
13870,03092902010400000,03,09,29,02,01,04,000,00,Comatillo
13899,03092902010500000,03,09,29,02,01,05,000,00,Hidalgo
13916,03092902010600000,03,09,29,02,01,06,000,00,Trinidad
13933,03092902010700000,03,09,29,02,01,07,000,00,Yuvina
13978,03092903010100000,03,09,29,03,01,01,000,00,"Sabana Grande de Boyá (Zona urbana)"
14020,03092903010200000,03,09,29,03,01,02,000,00,"Cabeza de Toro"
14039,03092903010300000,03,09,29,03,01,03,000,00,"Juan Sánchez"
14052,03092903010400000,03,09,29,03,01,04,000,00,Payabo
14066,03092903020100000,03,09,29,03,02,01,000,00,"Gonzalo (Zona urbana)"
14079,03092903020200000,03,09,29,03,02,02,000,00,"Los Limones"
14094,03092903020300000,03,09,29,03,02,03,000,00,"Batey La Tarana"
14100,03092903020400000,03,09,29,03,02,04,000,00,"Batey Sabana Larga"
14114,03092903030100000,03,09,29,03,03,01,000,00,"Majagual (Zona urbana)"
14131,03092903030200000,03,09,29,03,03,02,000,00,Francisquito
14136,03092903030300000,03,09,29,03,03,03,000,00,"La China"
14146,03092903030400000,03,09,29,03,03,04,000,00,"Los Mapolos"
14161,03092904010100000,03,09,29,04,01,01,000,00,"Yamasá (Zona urbana)"
14193,03092904010200000,03,09,29,04,01,02,000,00,"La Jina"
14215,03092904010400000,03,09,29,04,01,04,000,00,"Los Jobillos"
14229,03092904010500000,03,09,29,04,01,05,000,00,Pantoa
14238,03092904010600000,03,09,29,04,01,06,000,00,"San Antonio"
14254,03092904020100000,03,09,29,04,02,01,000,00,"Los Botados (Zona urbana)"
14270,03092904020200000,03,09,29,04,02,02,000,00,"Los Botados"
14272,03092904020300000,03,09,29,04,02,03,000,00,Camarón
14279,03092904020400000,03,09,29,04,02,04,000,00,"La Cola"
14286,03092904020500000,03,09,29,04,02,05,000,00,"La Maya"
14292,03092904020600000,03,09,29,04,02,06,000,00,Reparadero
14301,03092904020700000,03,09,29,04,02,07,000,00,"La Yautía"
14305,03092904030100000,03,09,29,04,03,01,000,00,"Sabana Grande (Zona urbana)"
18151,03092904030200000,03,09,29,04,03,02,000,00,"El Ranchito"
18158,03092904030300000,03,09,29,04,03,03,000,00,Consuelo
18168,03092904030400000,03,09,29,04,03,04,000,00,"Río Arriba"
18176,03092904030500000,03,09,29,04,03,05,000,00,"Sabana Grande"
18182,03092904030600000,03,09,29,04,03,06,000,00,"La Estancia"
18191,03092904030700000,03,09,29,04,03,07,000,00,"Hato Viejo"
18195,03092905010100000,03,09,29,05,01,01,000,00,"Peralvillo (Zona urbana)"
18216,03092905010200000,03,09,29,05,01,02,000,00,"Guázuma  "
18233,03092905010300000,03,09,29,05,01,03,000,00,Cuaba
18253,03092905010400000,03,09,29,05,01,04,000,00,"Centro Penzo"
18266,03092905010500000,03,09,29,05,01,05,000,00,"La Placeta"
18280,03093001010100000,03,09,30,01,01,01,000,00,"Hato Mayor del Rey (Zona urbana)"
19005,03093001010200000,03,09,30,01,01,02,000,00,"Don López"
19047,03093001010300000,03,09,30,01,01,03,000,00,Manchado
19076,03093001020100000,03,09,30,01,02,01,000,00,"Yerba Buena (Zona urbana)"
19085,03093001020200000,03,09,30,01,02,02,000,00,"Las Claras"
19103,03093001020300000,03,09,30,01,02,03,000,00,"El Mamón"
19117,03093001030100000,03,09,30,01,03,01,000,00,"Mata Palacio (Zona urbana)"
19120,03093001030200000,03,09,30,01,03,02,000,00,Maguá
19134,03093001030300000,03,09,30,01,03,03,000,00,Higuamo
19163,03093001040100000,03,09,30,01,04,01,000,00,"Guayabo Dulce (Zona urbana)"
19176,03093001040200000,03,09,30,01,04,02,000,00,"Paso Cibao"
19183,03093001040300000,03,09,30,01,04,03,000,00,"Las Espinas"
19192,03093001040400000,03,09,30,01,04,04,000,00,Jalonga
19203,03093002010100000,03,09,30,02,01,01,000,00,"Sabana de La Mar (Zona urbana)"
19227,03093002010200000,03,09,30,02,01,02,000,00,"El Centro"
19257,03093002020100000,03,09,30,02,02,01,000,00,"Elupina Cordero de Las Cañitas (Zona urbana)"
19262,03093002020200000,03,09,30,02,02,02,000,00,Maguá
