id,geo_code,macro_region,region,province,municipality,municipal_district,section,neighborhood,sub_neighborhood,name
9518,02050207010100201,02,05,02,07,01,01,002,01,Nuevo
9520,02050207010100301,02,05,02,07,01,01,003,01,"La Cuchilla"
14314,02050207010100401,02,05,02,07,01,01,004,01,"Buenos Aires"
14316,02050207010100501,02,05,02,07,01,01,005,01,Guachupita
14318,02050207010100601,02,05,02,07,01,01,006,01,"Centro 2"
14320,02050207010100701,02,05,02,07,01,01,007,01,Batey
14322,02050207010100801,02,05,02,07,01,01,008,01,Enriquillo
14324,02050207010100901,02,05,02,07,01,01,009,01,México
14335,02050207020100101,02,05,02,07,02,01,001,01,"El Rosario"
14336,02050207020100102,02,05,02,07,02,01,001,02,"Punta de Garza"
14337,02050207020100103,02,05,02,07,02,01,001,03,"El Rosario al Medio"
14347,02050208010100101,02,05,02,08,01,01,001,01,Quisqueya
14349,02050208010100201,02,05,02,08,01,01,002,01,"Las Mercedes"
14351,02050208010100301,02,05,02,08,01,01,003,01,"El Cerro (Guayacanal)"
14353,02050208010100401,02,05,02,08,01,01,004,01,"La Palmita"
14354,02050208010100402,02,05,02,08,01,01,004,02,"San Vicente"
14356,02050208010100501,02,05,02,08,01,01,005,01,"Nuevo "
14362,02050208020100101,02,05,02,08,02,01,001,01,"El Plan"
14363,02050208020100102,02,05,02,08,02,01,001,02,"Tábara Abajo"
14365,02050208020100201,02,05,02,08,02,01,002,01,"El Barrio"
14376,02050208030100101,02,05,02,08,03,01,001,01,"Amiama Gómez"
14382,02050208040100101,02,05,02,08,04,01,001,01,"Los Toros"
14396,02050209010100101,02,05,02,09,01,01,001,01,Guayabal
14398,02050209010100201,02,05,02,09,01,01,002,01,"Las Canitas"
14400,02050209010100301,02,05,02,09,01,01,003,01,"Los Taínos"
14430,02050210010100101,02,05,02,10,01,01,001,01,"Centro del Pueblo"
14431,02050210010100102,02,05,02,10,01,01,001,02,"Altos de Chavón"
14433,02050210010100201,02,05,02,10,01,01,002,01,Palero
14434,02050210010100202,02,05,02,10,01,01,002,02,"San Francisco"
14436,02050210010100301,02,05,02,10,01,01,003,01,"Placer Bonito"
14437,02050210010100302,02,05,02,10,01,01,003,02,"La Cola de los Rolones"
14438,02050210010100303,02,05,02,10,01,01,003,03,"Brisa Linda"
14439,02050210010100304,02,05,02,10,01,01,003,04,"El Alto de Mayo"
14441,02050210010100401,02,05,02,10,01,01,004,01,"Las Flores"
14442,02050210010100402,02,05,02,10,01,01,004,02,"El Batey"
14444,02050210010100501,02,05,02,10,01,01,005,01,"Los Cartones"
14446,02050210010100601,02,05,02,10,01,01,006,01,"La Tunita"
14448,02050210010100701,02,05,02,10,01,01,007,01,"Nuevo o Detrás del Cementerio"
14450,02050210010100801,02,05,02,10,01,01,008,01,"La Sabana o Pueblo Abajo"
15205,02060301010100101,02,06,03,01,01,01,001,01,"Cachón Seco"
15207,02060301010100201,02,06,03,01,01,01,002,01,"Centro del Pueblo"
15208,02060301010100202,02,06,03,01,01,01,002,02,"El Millón"
15209,02060301010100203,02,06,03,01,01,01,002,03,"El Encanto"
15211,02060301010100301,02,06,03,01,01,01,003,01,"La Cuaba"
15212,02060301010100302,02,06,03,01,01,01,003,02,"Villa Paja"
15214,02060301010100401,02,06,03,01,01,01,004,01,"Puerto Plata (INVI)"
15216,02060301010100501,02,06,03,01,01,01,005,01,"Santa Cruz"
15218,02060301010100601,02,06,03,01,01,01,006,01,"El Tanque"
15220,02060301010100701,02,06,03,01,01,01,007,01,"Cerro al Medio "
15221,02060301010100702,02,06,03,01,01,01,007,02,Gancha
15223,02060301010100801,02,06,03,01,01,01,008,01,"Coronel Francisco Alberto Caamaño"
15225,02060301010100901,02,06,03,01,01,01,009,01,"Los Cocos"
15227,02060301010101001,02,06,03,01,01,01,010,01,"Las Filipinas"
15229,02060301010101101,02,06,03,01,01,01,011,01,"Las Malvinas"
15231,02060301010101201,02,06,03,01,01,01,012,01,"Los Girasoles"
15233,02060301010101301,02,06,03,01,01,01,013,01,"Brisas del Norte"
15235,02060301010101401,02,06,03,01,01,01,014,01,"La Jota"
15237,02060301010101501,02,06,03,01,01,01,015,01,"La Teja"
15307,02060301020100101,02,06,03,01,02,01,001,01,"El Palmar"
15308,02060301020100102,02,06,03,01,02,01,001,02,"La Puerta"
15309,02060301020100103,02,06,03,01,02,01,001,03,"Batey 3"
15327,02060302010100101,02,06,03,02,01,01,001,01,Galván
15329,02060302010100201,02,06,03,02,01,01,002,01,"La Piedra"
15331,02060302010100301,02,06,03,02,01,01,003,01,"Sábila Arriba (Zábila Arriba)"
15332,02060302010100302,02,06,03,02,01,01,003,02,"La Sábila"
15334,02060302010100401,02,06,03,02,01,01,004,01,"El Muey"
15336,02060302010100501,02,06,03,02,01,01,005,01,"Los Hierros"
15338,02060302010100601,02,06,03,02,01,01,006,01,"Los Multi de Galván"
15369,02060302020100101,02,06,03,02,02,01,001,01,"El Salado"
15385,02060303010100101,02,06,03,03,01,01,001,01,"Los Charquitos"
15387,02060303010100201,02,06,03,03,01,01,002,01,"La Sombra"
15389,02060303010100301,02,06,03,03,01,01,003,01,"María Montez o Los Cuaba"
15391,02060303010100401,02,06,03,03,01,01,004,01,"Alto de las Flores"
15393,02060303010100501,02,06,03,03,01,01,005,01,"Centro del Pueblo"
15395,02060303010100601,02,06,03,03,01,01,006,01,"El Cacique"
15397,02060303010100701,02,06,03,03,01,01,007,01,"San José La Cuaba"
15399,02060303010100801,02,06,03,03,01,01,008,01,"Hato Nuevo"
15409,02060303020100101,02,06,03,03,02,01,001,01,"Uvilla Arriba"
15410,02060303020100102,02,06,03,03,02,01,001,02,Cañafístola
15412,02060303020100201,02,06,03,03,02,01,002,01,"Leonardo González o Los Mulos"
15414,02060303020100301,02,06,03,03,02,01,003,01,"Uvilla Abajo"
15416,02060303020100401,02,06,03,03,02,01,004,01,"Nueva Uvilla"
15422,02060303030100101,02,06,03,03,03,01,001,01,"La Cu"
15424,02060303030100201,02,06,03,03,03,01,002,01,"El Cerro"
15426,02060303030100301,02,06,03,03,03,01,003,01,"Villa Liberación"
15428,02060303030100401,02,06,03,03,03,01,004,01,"Villa Lorenza"
15430,02060303030100501,02,06,03,03,03,01,005,01,"El Cerrito"
15441,02060303040100101,02,06,03,03,04,01,001,01,Montserrat
15442,02060303040100102,02,06,03,03,04,01,001,02,"Valle Encantado"
15444,02060303040100201,02,06,03,03,04,01,002,01,"Santa María"
15452,02060303050100101,02,06,03,03,05,01,001,01,"Cabeza de Toro"
15462,02060303060100101,02,06,03,03,06,01,001,01,"Mena Arriba"
15463,02060303060100102,02,06,03,03,06,01,001,02,Mena
15465,02060303060100201,02,06,03,03,06,01,002,01,"Mena Abajo"
15474,02060303070100101,02,06,03,03,07,01,001,01,"Los Blocks"
15476,02060303070100201,02,06,03,03,07,01,002,01,"Las Casitas"
15478,02060303070100301,02,06,03,03,07,01,003,01,"Concho Primo"
15480,02060303070100401,02,06,03,03,07,01,004,01,"Los Barrancones"
15489,02060304010100101,02,06,03,04,01,01,001,01,"La Madre"
15491,02060304010100201,02,06,03,04,01,01,002,01,"El Otro Lado"
15493,02060304010100301,02,06,03,04,01,01,003,01,"El Palmar"
15495,02060304010100401,02,06,03,04,01,01,004,01,Palenque
15497,02060304010100501,02,06,03,04,01,01,005,01,"Centro del Pueblo"
15499,02060304010100601,02,06,03,04,01,01,006,01,"El Cerro"
15500,02060304010100602,02,06,03,04,01,01,006,02,"El Papayo"
15502,02060304010100701,02,06,03,04,01,01,007,01,"Los Guayacanes"
15504,02060304010100801,02,06,03,04,01,01,008,01,Nuevo
15506,02060304010100901,02,06,03,04,01,01,009,01,Mecerón
15508,02060304010101001,02,06,03,04,01,01,010,01,"Alto Velo"
15510,02060304010101101,02,06,03,04,01,01,011,01,"Brisas del Este"
15512,02060304010101201,02,06,03,04,01,01,012,01,"Fe y Alegría"
15514,02060304010101301,02,06,03,04,01,01,013,01,Enriquillo
15515,02060304010101302,02,06,03,04,01,01,013,02,Tunal
15517,02060304010101401,02,06,03,04,01,01,014,01,"El Palmarito"
15562,02060305010100101,02,06,03,05,01,01,001,01,"El Cerro"
15563,02060305010100102,02,06,03,05,01,01,001,02,"Los Guandules"
15564,02060305010100103,02,06,03,05,01,01,001,03,"Centro del Pueblo o La Q"
15565,02060305010100104,02,06,03,05,01,01,001,04,"Lengua Azul"
15566,02060305010100105,02,06,03,05,01,01,001,05,"Hato Nuevo"
15567,02060305010100106,02,06,03,05,01,01,001,06,"El Otro Lado"
15568,02060305010100107,02,06,03,05,01,01,001,07,"El Faro"
15569,02060305010100108,02,06,03,05,01,01,001,08,"El Cachimbo"
15593,02060305020100101,02,06,03,05,02,01,001,01,"Las Clavellinas"
15607,02060401010100101,02,06,04,01,01,01,001,01,Enriquillo
15609,02060401010100201,02,06,04,01,01,01,002,01,"Los Altos de Blaquizales"
15611,02060401010100301,02,06,04,01,01,01,003,01,Baitoíta
15613,02060401010100401,02,06,04,01,01,01,004,01,"Pueblo Nuevo"
15614,02060401010100402,02,06,04,01,01,01,004,02,"Imbert Barreras"
15616,02060401010100501,02,06,04,01,01,01,005,01,"Los Calieses"
15618,02060401010100601,02,06,04,01,01,01,006,01,Palmarito
15619,02060401010100602,02,06,04,01,01,01,006,02,"Los Guandules"
15620,02060401010100603,02,06,04,01,01,01,006,03,"Los Barrancones de Palmarito"
15622,02060401010100701,02,06,04,01,01,01,007,01,Savica
15624,02060401010100801,02,06,04,01,01,01,008,01,"Las Flores"
15626,02060401010100901,02,06,04,01,01,01,009,01,"Villa Estela"
15627,02060401010100902,02,06,04,01,01,01,009,02,"Los Callejones"
15629,02060401010101001,02,06,04,01,01,01,010,01,"La Playa"
15631,02060401010101101,02,06,04,01,01,01,011,01,"Mejoramiento Social"
15633,02060401010101201,02,06,04,01,01,01,012,01,"30 de Mayo o La Policía"
15635,02060401010101301,02,06,04,01,01,01,013,01,"Cañada de Papoy"
15637,02060401010101401,02,06,04,01,01,01,014,01,"El Naco"
15638,02060401010101402,02,06,04,01,01,01,014,02,"Punta Palma"
15640,02060401010101501,02,06,04,01,01,01,015,01,"El Cacique o Canta La Rana"
15642,02060401010101601,02,06,04,01,01,01,016,01,"La Raqueta"
15644,02060401010101701,02,06,04,01,01,01,017,01,"Alto Velo"
15646,02060401010101801,02,06,04,01,01,01,018,01,"Los Maestros"
15648,02060401010101901,02,06,04,01,01,01,019,01,"Don Bosco"
15649,02060401010101902,02,06,04,01,01,01,019,02,"El Alfa"
15651,02060401010102001,02,06,04,01,01,01,020,01,Blanquizales
15653,02060401010102101,02,06,04,01,01,01,021,01,Camboya
15654,02060401010102102,02,06,04,01,01,01,021,02,"Los Barrancones de Camboya"
15656,02060401010102201,02,06,04,01,01,01,022,01,"Centro de la Ciudad"
15657,02060401010102202,02,06,04,01,01,01,022,02,"La Fortaleza"
15659,02060401010102301,02,06,04,01,01,01,023,01,"Cerro de Saladillos o Río Chir"
15661,02060401010102401,02,06,04,01,01,01,024,01,Casandra
15687,02060401020100101,02,06,04,01,02,01,001,01,"Centro del Pueblo o Sector A"
15689,02060401020100201,02,06,04,01,02,01,002,01,"Los Gómez"
15690,02060401020100202,02,06,04,01,02,01,002,02,"El Cerro"
15691,02060401020100203,02,06,04,01,02,01,002,03,"El Abanico"
15692,02060401020100204,02,06,04,01,02,01,002,04,"Los Almendros"
15694,02060401020100301,02,06,04,01,02,01,003,01,"Los Papiteros"
15695,02060401020100302,02,06,04,01,02,01,003,02,Nuevo
15696,02060401020100303,02,06,04,01,02,01,003,03,"Los Tocones"
15707,02060401030100101,02,06,04,01,03,01,001,01,"La Guázara o Centro del Pueblo"
15709,02060401030100201,02,06,04,01,03,01,002,01,"El 3"
15711,02060401030100301,02,06,04,01,03,01,003,01,"El 5"
15713,02060401030100401,02,06,04,01,03,01,004,01,"Los Mameyes"
15715,02060401030100501,02,06,04,01,03,01,005,01,"El Barrio"
15717,02060401030100601,02,06,04,01,03,01,006,01,"Villa Abajo"
15719,02060401030100701,02,06,04,01,03,01,007,01,"Villa Arriba"
15733,02060401040100101,02,06,04,01,04,01,001,01,"Villa Olímpica"
15735,02060401040100201,02,06,04,01,04,01,002,01,INVI-CEA
15737,02060401040100301,02,06,04,01,04,01,003,01,"Marginal Oeste"
11314,02060401040100401,02,06,04,01,04,01,004,01,"Las Avenidas"
11316,02060401040100501,02,06,04,01,04,01,005,01,"La Octava"
11318,02060401040100601,02,06,04,01,04,01,006,01,"La Factoría"
11320,02060401040100701,02,06,04,01,04,01,007,01,"Los Blocks"
11321,02060401040100702,02,06,04,01,04,01,007,02,"El Batey"
11323,02060401040100801,02,06,04,01,04,01,008,01,"La Salina"
11325,02060401040100901,02,06,04,01,04,01,009,01,"La Montañita"
11326,02060401040100902,02,06,04,01,04,01,009,02,"El Play de Duarte"
11328,02060401040101001,02,06,04,01,04,01,010,01,Miramar
11330,02060401040101101,02,06,04,01,04,01,011,01,"Perpetuo Socorro"
11332,02060401040101201,02,06,04,01,04,01,012,01,"Jarro Sucio"
11333,02060401040101202,02,06,04,01,04,01,012,02,"Nuevo Amparo"
11335,02060401040101301,02,06,04,01,04,01,013,01,Balaguer
11337,02060401040101401,02,06,04,01,04,01,014,01,"Los Agrónomos"
11339,02060401040101501,02,06,04,01,04,01,015,01,"Solares de Milton o María Montez"
11341,02060401040101601,02,06,04,01,04,01,016,01,"Vista al Mar"
11343,02060401040101701,02,06,04,01,04,01,017,01,"Valle Encantado"
11345,02060401040101801,02,06,04,01,04,01,018,01,"Juan Pablo Duarte"
11346,02060401040101802,02,06,04,01,04,01,018,02,"Respaldo Juan Pablo Duarte"
11351,02060402010100101,02,06,04,02,01,01,001,01,Abajo
11353,02060402010100201,02,06,04,02,01,01,002,01,"Centro del Pueblo"
11355,02060402010100301,02,06,04,02,01,01,003,01,"El Llano"
11356,02060402010100302,02,06,04,02,01,01,003,02,Savica
11358,02060402010100401,02,06,04,02,01,01,004,01,Arriba
11360,02060402010100501,02,06,04,02,01,01,005,01,"El Majagual"
11362,02060402010100601,02,06,04,02,01,01,006,01,"Nueva York Chiquito"
11364,02060402010100701,02,06,04,02,01,01,007,01,"La Peñuela"
11366,02060402010100801,02,06,04,02,01,01,008,01,"El Guayuyo"
11368,02060402010100901,02,06,04,02,01,01,009,01,"16 de Agosto"
11390,02060403010100101,02,06,04,03,01,01,001,01,Luperón
11392,02060403010100201,02,06,04,03,01,01,002,01,"Los Multis"
11394,02060403010100301,02,06,04,03,01,01,003,01,"El Mamonal"
11395,02060403010100302,02,06,04,03,01,01,003,02,"El Otro Lado"
11397,02060403010100401,02,06,04,03,01,01,004,01,"Villa Progreso"
11399,02060403010100501,02,06,04,03,01,01,005,01,"Centro del Pueblo"
11401,02060403010100601,02,06,04,03,01,01,006,01,Tamayo
11403,02060403010100701,02,06,04,03,01,01,007,01,"Mercedes Alta"
11428,02060403020100101,02,06,04,03,02,01,001,01,"Arroyo Dulce"
11460,02060404010100101,02,06,04,04,01,01,001,01,"La Yagua o La Caya"
11462,02060404010100201,02,06,04,04,01,01,002,01,"Centro del Pueblo"
11464,02060404010100301,02,06,04,04,01,01,003,01,Altagracia
11466,02060404010100401,02,06,04,04,01,01,004,01,"Mejoramiento Social o Los Multi"
11468,02060404010100501,02,06,04,04,01,01,005,01,"La Lajita o Alto Velo"
11470,02060404010100601,02,06,04,04,01,01,006,01,"La Caoba"
11472,02060404010100701,02,06,04,04,01,01,007,01,"El Play"
11504,02060404020100101,02,06,04,04,02,01,001,01,"Los Patos"
11505,02060404020100102,02,06,04,04,02,01,001,02,"San Miguel"
11523,02060405010100101,02,06,04,05,01,01,001,01,"Las Auyamas"
11525,02060405010100201,02,06,04,05,01,01,002,01,"Placer Bonito"
11527,02060405010100301,02,06,04,05,01,01,003,01,"Centro Hermoso"
11529,02060405010100401,02,06,04,05,01,01,004,01,"Los Maquitos"
11531,02060405010100501,02,06,04,05,01,01,005,01,"La Cuarenta"
11533,02060405010100601,02,06,04,05,01,01,006,01,"Pueblo Arriba"
11535,02060405010100701,02,06,04,05,01,01,007,01,"Centro del Pueblo"
11537,02060405010100801,02,06,04,05,01,01,008,01,"Batey Paja"
11539,02060405010100901,02,06,04,05,01,01,009,01,Galindo
11541,02060405010101001,02,06,04,05,01,01,010,01,"Guatapanal o Guayacanal (Ant. La Puerca)"
11543,02060405010101101,02,06,04,05,01,01,011,01,Viejo
11544,02060405010101102,02,06,04,05,01,01,011,02,"El Capa"
11546,02060405010101201,02,06,04,05,01,01,012,01,Nuevo
11548,02060405010101301,02,06,04,05,01,01,013,01,"Los Multi"
11550,02060405010101401,02,06,04,05,01,01,014,01,"Los Agrónomos"
11554,02060405020100101,02,06,04,05,02,01,001,01,Canoa
11556,02060405020100201,02,06,04,05,02,01,002,01,"Buenos Aires del Yeso"
11570,02060405030100101,02,06,04,05,03,01,001,01,"Coraza o Centro del Pueblo"
11571,02060405030100102,02,06,04,05,03,01,001,02,Sanagua
11573,02060405030100201,02,06,04,05,03,01,002,01,"La Pista"
11574,02060405030100202,02,06,04,05,03,01,002,02,"El Acueducto"
11576,02060405030100301,02,06,04,05,03,01,003,01,Azul
11577,02060405030100302,02,06,04,05,03,01,003,02,"El Plan"
11579,02060405030100401,02,06,04,05,03,01,004,01,"El Arroyo"
11591,02060405040100101,02,06,04,05,04,01,001,01,"El Centro"
11592,02060405040100102,02,06,04,05,04,01,001,02,"Los Almendros"
11593,02060405040100103,02,06,04,05,04,01,001,03,"Los Tocones"
11595,02060405040100201,02,06,04,05,04,01,002,01,Cenceres
11596,02060405040100202,02,06,04,05,04,01,002,02,"El Batey"
11598,02060405040100301,02,06,04,05,04,01,003,01,Nuevo
11600,02060405040100401,02,06,04,05,04,01,004,01,"El Abanico"
11602,02060405040100501,02,06,04,05,04,01,005,01,"El Cruce"
11603,02060405040100502,02,06,04,05,04,01,005,02,"Las Flores"
11604,02060405040100503,02,06,04,05,04,01,005,03,"Altos de las Flores o las Arañas"
11619,02060406010100101,02,06,04,06,01,01,001,01,"Centro del Pueblo"
11621,02060406010100201,02,06,04,06,01,01,002,01,"Los Ajicitos Sector Arriba"
11623,02060406010100301,02,06,04,06,01,01,003,01,"Valle Encantado"
11625,02060406010100401,02,06,04,06,01,01,004,01,"La Cú"
11627,02060406010100501,02,06,04,06,01,01,005,01,"La Gran Parada o Pueblo Abajo"
11629,02060406010100601,02,06,04,06,01,01,006,01,"El Play"
11659,02060407010100101,02,06,04,07,01,01,001,01,"Centro Viejo"
11660,02060407010100102,02,06,04,07,01,01,001,02,"La Playa"
11661,02060407010100103,02,06,04,07,01,01,001,03,"Las Cuatro Cucharas"
11663,02060407010100201,02,06,04,07,01,01,002,01,Nuevo
11665,02060407010100301,02,06,04,07,01,01,003,01,"Cristo Rey o Jarro Sucio"
11667,02060407010100401,02,06,04,07,01,01,004,01,Haití
11669,02060407010100501,02,06,04,07,01,01,005,01,Fudeco
11671,02060407010100601,02,06,04,07,01,01,006,01,"Bella Vista"
11694,02060407020100101,02,06,04,07,02,01,001,01,"Baoruco Arriba"
11696,02060407020100201,02,06,04,07,02,01,002,01,"Baoruco Abajo"
11698,02060407020100301,02,06,04,07,02,01,003,01,"La Playa"
11700,02060407020100401,02,06,04,07,02,01,004,01,Cañafístola
11702,02060407020100501,02,06,04,07,02,01,005,01,"El Champán"
11704,02060407020100601,02,06,04,07,02,01,006,01,"El Cacheo"
11736,02060408010100101,02,06,04,08,01,01,001,01,"La Cu"
11738,02060408010100201,02,06,04,08,01,01,002,01,Nuevo
11740,02060408010100301,02,06,04,08,01,01,003,01,"El Abanico"
11742,02060408010100401,02,06,04,08,01,01,004,01,"Centro del Pueblo"
11744,02060408010100501,02,06,04,08,01,01,005,01,"La Cuchilla"
11761,02060408020100101,02,06,04,08,02,01,001,01,"El Centro"
11763,02060408020100201,02,06,04,08,02,01,002,01,"Pueblo Nuevo"
11765,02060408020100301,02,06,04,08,02,01,003,01,"Colombia (Pekín)"
11767,02060408020100401,02,06,04,08,02,01,004,01,Korea
11769,02060408020100501,02,06,04,08,02,01,005,01,Viejo
11791,02060409010100101,02,06,04,09,01,01,001,01,"Cerros de Santa Lucía"
11792,02060409010100102,02,06,04,09,01,01,001,02,"Las 5 Casas"
11794,02060409010100201,02,06,04,09,01,01,002,01,Nuevo
11795,02060409010100202,02,06,04,09,01,01,002,02,"El Millón"
11797,02060409010100301,02,06,04,09,01,01,003,01,"Las Flores"
11798,02060409010100302,02,06,04,09,01,01,003,02,Baitoal
11800,02060409010100401,02,06,04,09,01,01,004,01,"Centro del Pueblo"
11802,02060409010100501,02,06,04,09,01,01,005,01,"Las Caobas o Jarro Sucio"
11804,02060409010100601,02,06,04,09,01,01,006,01,"La Esperanza"
11805,02060409010100602,02,06,04,09,01,01,006,02,"Otro Lado"
11807,02060409010100701,02,06,04,09,01,01,007,01,"Santa Rosa o Batey Paja"
11823,02060410010100101,02,06,04,10,01,01,001,01,"La Policía"
11825,02060410010100201,02,06,04,10,01,01,002,01,"Centro del Pueblo"
11827,02060410010100301,02,06,04,10,01,01,003,01,"Cañada Arriba"
11829,02060410010100401,02,06,04,10,01,01,004,01,"Las Flores"
11831,02060410010100501,02,06,04,10,01,01,005,01,Nuevo
11832,02060410010100502,02,06,04,10,01,01,005,02,"Nuestra Señora de La Altagracia"
11833,02060410010100503,02,06,04,10,01,01,005,03,"San Miguel"
11876,02060411010100101,02,06,04,11,01,01,001,01,Jaquimeyes
11878,02060411010100201,02,06,04,11,01,01,002,01,"Rincón Cayao"
11880,02060411010100301,02,06,04,11,01,01,003,01,"Bella Vista"
11882,02060411010100401,02,06,04,11,01,01,004,01,"La Salvia"
11884,02060411010100501,02,06,04,11,01,01,005,01,Jerusalem
11899,02060411020100101,02,06,04,11,02,01,001,01,"Centro del Pueblo"
